filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
0061f82e_ca18611ab4a038674f959c4e94e7aede,eaa1e7a75aaed3163a3282c3988927e90bc6b9d5,703049ed6a2da1aef61c8e8ccd688820c7525095,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006209d0,cdfd49473c398a972bea292fdeae678abd0ffa98,af1c44b78047a0fbc9908a7495032a16ee48908f,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
0062f82e,810ac65024acd157343d25e6ea8e4887d26e5fdc,554feeac51dd35584444878cd8279876ffab1ec6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0062f82e_3db2c3061fabc2281c2dd6b4130eedb9,f515072f2fe657b124178169a633ea6f455793c0,b3aa731b90811af2934973c9947035b40b959cf1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0063f82e,1ddc8433b5a48b59fabb0e5021561e8e4831f4e1,5508d219f9bc06f05dcf0afb830d6b1d52fc1dcb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0063f82e_52b985aaa92b3207cd49053dffbf523d,f0faed249eaff2c0b2021971977301482a8e8aa1,4448d36cddee157c210fd0661ee4a383abe5c3d7,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00645d05,212f856c09a38eff38bbe42f2652f7523795d631,329aa950ebbca1295d6d6850c619a5c432494be8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0064f82e,3aa585c756246e9cd83c03b1c7cbaff1d5f57525,2f69b426b41a3a6a8e9f0a3ffddb6a5567690de1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0064f82e_923078466946a3acdea05dbf22e0f6e7,9e3b50c8e05caa3aab8b640fe449e8608be099d7,416b9f764bb7a1c289c02694d8878f0f2439db11,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006597ed,8dd79b3c3889c9225a0df989a8a8eb55e3c60e7d,75ae9349f44159a155a16f9f9505f255fcd66850,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0065f82e_599e1a822c915823a768daf1f6ee7174,af9e4306edd97499d2e8651a9b34d365c289db2a,cd91a4ad89b3e751afcaf9d9314a5a0dbe48c222,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00667ab6_ef3811ba64502191909b0210b17b8b02,04b921ed352da940f71dfc935b9071db92e22f5a,221c610274d542d68fa5a1e78c2909705b1fc168,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006697ed,7db065ea461812d1a275c622ffea1276ecffedc4,3160c1e36fbfc908770ea4555cd29b36b235a75b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0066a618,21ea6a29a8122c7bad561271200a98d58a0bca4f,94956aaa17a347d87bc8e20a43dc8b1d193092d6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0066a618_476d380161520ae923d8f74ede9a2e8d,af9fcd1276b4a3dd3975d35aee639b69f21ccfe2,e1934a75e7d9519bb4e08bf35139af53ebaeeff0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0066f82e_e37d08b66c98c80f675d8c6d9a2cebdb,e353a2995273f810ca77736dd269ab4c2f15fb89,9d57ab0f469fa8ff4182c3dd04ec58c720b38a88,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00671d9d,7f3b033708e9badf57abb7b90105649f18f62074,b12f689365239d774ccf7414b275fcf4140d3ace,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00675c5a,9f24ccd32605db1052e353a7d8ff65c0466dc596,0549f6048fd11ed626931d8fa54e709e9adac762,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00678eb1,8225919515966dc8249c004e8e88e59edcb8edda,85371502c2ef1ec67e34d5963af0325801869e47,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
0067a618,692886b91335292ff2be9ace632bda12faae05b8,7e4a60d6b38e8a8c667a3f472df56d2e284d42eb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00681d9d,376d01502a92d2db18477a979785575a89be1958,0ebf60240d71b490d3f0b31edc96056e1c3ade99,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00689021,20c85e9197314fce30ee433120a44a77729bdb74,015cffa39eb0867ada59c66200be2fc0f36229ca,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0068a618,bf229d1297c4d50e6d06416540fecf0c2f740368,11c981e0b95ad6069b19a3300cfb8668c4e18012,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0068a618_ba9ef0a583a2d517886f9b6c53e96e92,e3866c188412561be7d121dc75bd23b9dc65e8e8,facf7601e33d90e9ee7204056c23d1ad48a8015c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00691d9d,c5f90d016a9e76a3546f862c069a65a4690a6aee,8776a31f419c4b62475075b98ca824eae3d8f490,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00696652,a100776a7d74c3d57af13a32c55eed7d5bc5c5d4,ab1d955a9042c1f804c95eeb3a5eaebf7ef9830d,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
00699021,373c8d0eb707a97af478180f9c9566b723e77529,3cafa0100156601da2c832e4732c553a824d6138,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006997ed_b20d65f1089467ce6fec4d3a8c8134c8,1b8b56ee2a1150b866aea0093586af70dc85dd4e,83d45db08bbb834ca250a254f78e6cca22db26f2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0069e496,c70bae8a5f86c9f69da17d9d5ea4d6f3fa0d152a,a0ca1333b8c6eae063b9fa7eee3d97b0d9879386,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006a97ed,e5822a56bd1aac654923065984d468526b8a3ec6,0f1c64c2c7a6d587c998c26f90145322c1366e33,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006a9dfd,c8a9e8dfe2097caa040b19d1f43eab4da5e70ed1,062c20aadfcb34dc99d2207ab92dfb17466b4607,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006aa618,00b50a854a561b72d69e6f82758a95dc2a31ba4c,226feec85ab84347e84b9eadb6e26fa13fc7c937,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006aa618_5e5881ab87a4498b100e3983cca31058,1bfcfb1d924deb8a9b4380ab7b761b11bad4d42c,118b526604525746f924a03656b4c1b9fc286c7f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006af2ba,bc9d541872b39bc35a34a5d16fa595b732d5f751,1a41cf7214f9e389c278a17d6aaaf1790bbffb0d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006af2bb,832b312b8a833e46a0179695ba3e8d57cfe7bbb3,25a984fd8630f21d36a8ab26b984d4eca591f776,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006b325b,840bd05e113def2cc5f22b59acbdad874ad8546f,80990d6788bb2bbf5d80183744e00dd44ba29522,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
006b508f,c74e1cfcc6195541dbadfd55a2850dc2bbf8e2b0,10faea2ebc7ab573de432dcde387d42a791c9d45,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006b5ae3,1f7e3e8a5405675523e8d90c8cc092599be72587,4f875aa399bcf411418c058964c79865fb29deaa,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,false,1
006b9021,8d865749b7c8acaae0bb69235ca38255bec369ed,84abbf766fab2b3dbbaeeeffc8481a201f955f44,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006b97ed,b91bd116e34a2760de2fa7919d4b3b29ebf76a59,f6824641d6c965b9906f6a9bfff5b041837e51b1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006ba618,fb6d4d1e18972dbde62135b786d4a6647191639c,0f4924a86f166b23f8d723d511af87eef3b40e2c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006bcf85,d6ea83119dc050b5bf1d753d8a19ce5200929271,0b5351316d4c85d72e1bbf4de7a840cccb348325,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006bcf85_3bbce8b6d10a47883f9038737995145a,a1ba0d020317a739b10f5af8a87bac3ae676f916,9be6f34caa2fc2faad715e64f81a01aa40e55ea9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006bf7fe,b5c68563b8c5e1187096fee0a07cad2a452bd7ee,b978b1d3986c52fc3de406e01e5a7adb69d935bd,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006c556d,6040084dbb3e631de014f520eb80687f849df304,c118364a6f66e6d9c28fc10e723242c89c90f4b5,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006c97ed,2b5b9092f34a5f88c3b12c0853ddb0035a4c38ee,22325b1685ba7eb1542fa29e31108f4cf551e994,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006caeb5,deb32dc4708adc1f94dd0d121041c53625725b90,7563358be5da6bd5a6fc7743df392d0854f90882,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006cc7ed,497ac63e1880b97aa92b61389f926de5008687ba,57ab12b1c7616ff8deb8a1bc98c88924b980dc9c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006d556d,f4021e595f7b2859caccf55866355368f3262f2b,6ed213d0bc8f64b23af00405c9e2365680379424,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006d9021,e61d755b2bc2f3af2d2304c474a9e405e544c826,83cd55a190b6c88b8b03500e264939645d3e91ad,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006daeb5,f4bc152c16add0f221055e9dca2aadb80a06b119,0a7d5b9ef80a15676321a5cd13a2c3108bceb453,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006e6ff1,3d5df1d18a4f17fef94dcd7dca23c8303428a4d6,723266493f1d11f99fe10de67efb156bf8eb72f0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006e99ea,85b2761b8e272401b4b174262f848fefb145b68c,9d940c7edc14c4e3673fbe8f14a1a06f7c8296e0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006eaeb5,2de49c3a1befab426405c9440e6d1f8faed846e2,91f07a4fb9cb3903998b29bbe90c841e42d95f4e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006f2b75,448dc386338f2471a31d03839b7624b92061dcec,a8b2cca896f37c508031c61cb8413054d20df0bc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006f6ff1,8f776e1da10dcc0fe2610be93553b445eb6d8d1a,24701124233d40b44a05b39bcf9fe82f7e6a2349,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006f7421,833ce1688db1fb46de04eb305fcdd23821257b71,b94cd0a89758485f0b2a133d972828fec19b62f9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
006faeb5,11670e5c6a79805bbb386a5875db5a243c723553,7dd93f5bd8890803570036f73779add1179b45bc,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00704ad1,0eae78cd55fa760b34d8e63f7bfb98b51132da57,7174ee18a011080e0fcfdd04b23fa78692900a7d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00706ff1,0a0b08f6c4002b8b9232798e6d777451c829f709,26bc3bd9d725f0070468ddbcb4f454f33e91b997,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0070aeb5,4a5f36529fef6e35315ad8d1086106a7070e2689,97cbfba2fff794adb6ddea819c719cee2873814b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00710601,a433968b66ec6163c731b5a8cd1b586568e87a87,d1851df019e9b9c6541084faa1a1f935831d99c9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00716ff1,e19132e03c5529ceabca7cb8c876f29aee9a0c79,5d10f381e46aeaeb8fd95688997e8de7d7c58c61,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0072466d,739923db57513713cfe82a65ea3fcfeefd98a11e,dd5ea988c130d2dd496e8371df99ebfd4859b056,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007246ed,e8c510c8a5ffcd1c20cb6409cd17397bcfd3b2ee,48517154d9e78e45f491e861db9414cda2360e3f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0072476d,7742a7155f0260cdaf742b464ab41555b5b8caa1,409a43bb92e34058a8a1fc7d5ad82529cfff2ffb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00724ad1,144fda9f12b94e626df1508c0a4fac492e7f3553,8b26d03d9b2558da6b539610d78335638197abc2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007255d8,67f1e6350febdbff0c57c21675268f4e0277b3df,30aafd2e099f287a92e2a82e89628fdf7939ae73,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00726ff1,5f4d0400030cb6d58d7bb7de4a4bd756ab348a1f,65b269d0eef244c3cd5f7949555d110496167fb8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00736ff1,fd92f22562181c0cd12b9fbb7e2df3ff47febe55,233fb818b4fda19d07f27954c8ab692320d6c5d0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0073ecb6,a30962f1614ecd10381f2bce899a7d09d06d4305,72cc983c184783f7223799c3ea385b4d0ae942f9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00744ad1,cc6757d417a86578f988764dbdc50e09001f84f0,c2cccaf8ba67d16a39953f979de98ac82087d3a9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00746ff1,9456a4bc76bf00c0ecb478f155e53d6c7aa088fe,538fc9cf7e13602c43f231bb3b16f8d84a5ed90e,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00749dfd,81c7863f8c37cf868e24243bb2315f1633f9492d,1a73aeba88d302a34b5395c224b1312783fca420,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007559f0,6b94a41f53204583ca53f9d8a3bfb08ea22d5849,e74aeecc247a76fbd7ee38832d6b1c67b888d8cf,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00758632,11979d94cf25292625816c715eb412542d59ac0c,2e57c0e1beddf7765cf18de81f40163d1844014c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00764ad1,9afeea0f23c75285bf6cbb373bb05262e57cad06,9ca8ff3b86c2c76273ecc644ad1363da4d989130,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007655d8,ef24e32177952e7cba8a22202368ba6055c27736,ba12659e287dda81496947dde9dae0104cfa3345,false,ps2 textures\tri with alpha\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0076ad61,2cc5d259460506db469875c71fb480bc7fae2c7f,43f8a77ffe6613e4099cac9a2269e108ebbdf1ba,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0076cd21,c4ae84de59bbfa288540c8e11e411b42020fb3e2,e5967f815cc43ef885b85055780f47786fec740c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00774c18,b7023835f3828ab9b8a4d5ad8df7ad95688256e1,b70bd75087683c1ac74d8a01b313fbca718a7635,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00784ad1,655eca1f4b2452b8fc32b649dd25717423f6361c,073c063247d268eaa692520a7681178070718af8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0078980c,694d8fd07e0531297df073936129bed29bb5ab4c,69c029151fb5c568ed6c851ba2145efe7d077550,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0078adc6,7a5cfd8548b5f4fa50ba6e20f478d37942cfcb08,3ba6c25e3404dab438c17c9f6f8bff20838557e0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007a4ad1,820740dcb8b33dfa46831949f0d25506397405b0,4329822e7148148bfee64be94162f9826a49264f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007a9dfd,a54f2fa0824e661d11b2fba34db5db7da3013ca3,e76a9b37524c60ba84c4ffd47b7dbff58191d61d,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007b651a,34375b990a1769ce7ce19c1d87a15d2aa3d362ce,a11cecdcb4230321df1e40244a342a859d3cdc62,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007bb259,9a46f9d46bab1cb4170f32d18d6999bbde5263cf,59ff0fa9e6aecaaeaf4dd16a380f36902d926934,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007be718,a01ce144a70b81de5fe37c13302776d78011ea21,caeda4ae64629c45ef4ff1779343c6507fc1a4f8,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007c4ad1,d1bd9d4a72d3f1789caef5521f5f66fe2a216d23,2decd8f1e6771b980f3ee2c591d5b6ee79c6ffeb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007c9dfd,1556bde13f12325b2748496c7a69a9b39b646595,8d6aa169ac481a18419b3cd40fe28a8e0671e7cb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007e4ad1,6eae98d3c568608a5bd50a2765e69b5f077f2d4e,ea6dc8566b4faeab3d5c8ad382a130141271f128,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007f0488,00910d8719fe6be26c686e4e4185f781532ee92a,2c02643ba8920e77ca0c8ead4c9cb13d022a13d6,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
007f6817,6df4baa60f8ee07677def015c135a891fae39da8,36ed9f717aa0b07e508fea65b9898f58363f7de2,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00804ad1,0810ffd4072b094c199d6c1e3f2f110614836b31,cea6b6e90d622ac81fa967a25c4d758ef96d5a4c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00818625,9cabc8d42d294e744b224ea05fa09919d8763131,e4e68c2f38e763895b18d9820d4a5a0d89551c31,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0081f6b5,8cad373bb2a4b2c106eabb40d95a58bffa27951f,d165acabd2d8db62f0c58a1d3b21f9e0193f4644,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00824ad1,b856735f357f2367a8e5a89eaf5b806177ad69d3,520f133ab842a1430fb9d1067f0de8579cc87e08,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00829016,104f8245304fa1756b8e4ca5234f871e2bdc6d4c,c44dba8c9e1699ccc8e76f143418560056a441a9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0083fa46,48c7086c6fe05f7ba58e60d9ed584a5391f91442,77cc7275d125d73d23ac94ca96130227901710bb,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0085a618,54dedeb1d65f1d4f10a551d7af415dea4410123b,c3b68db00cc0ab84f4d9b74e58a57d8a13efd913,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00885728,1373d6a378cd87da61e2a437ff149b855e14000d,63775a112856908b41dfac11e8cc3d039c604a92,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0088b898,53c13a0ab8e364997e5f8f544fd74cff0fc8c8b3,ab44170c7c34f3d6a4b4e75dc779c9687a1536c9,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0088c589,5103dadd92435fe181f65d8d7ecba1f7babf85ea,bd3c6150c78e7add6ea9a577c57d19aeecde8aa3,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00892df9,ab8451785fdc2f44174701c25ed17aa4a1866be5,6bb8fda28e07f5e1ed7edf5627c0bf148270c1ab,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00895b43,ac852fe5f74b11fc3de9845d0f139b38ef58aadf,2275894dc672bdd3ddb6904057e82838f7d264ab,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
008a2128,71505587b99611ec9625651b96dd35308d3a5f5d,ae65b3b5c7edb55bf3d3a136f5f55a480f77ad84,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
008a8469,3461801dcf8b4bdde45700b6d07b95853cdfee80,e67a3b8bd290843ee39ff07f8a9709aba31a1710,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
008aa618,35a9fc84907e7190d842a6c2d50b11238648be51,9c2430e022c6341f154ac748fa4e0bb48915c56b,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
008c21a4,632e1cb682bc831f8fa65ea17cd274340b38e33e,347c9423da85ce0fa389585e95eef95dedec2a49,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
008c9a00,2c5af4133492a4f84d11557ea28b5bd50be09991,446da3da03e8919e4cd25469002d397ab56bb692,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
008cc589,56bdcb5b68704cf415162aa883e3fb142ad7d18a,07e0c1579cd57e3427ef44d7b08635bc18fdc43f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
008d752c,6cdbe78e6ff5a4c5c79b5ce918dd002ea7cd53e2,d77153d96f497d0d1b27e31f0b2e69c814ebfd9f,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
008db9df,a3ec4d1c0004d60de9a57c2eeefbf650333b4b8b,09ac616b397263ca5326855a18cdc47b76706812,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
008dbe37,e314720620ea1f9ba1106a1ef3e4e381c8ce55dc,b0f6110853b34600ee1b76606f946248226b5736,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00919e1e,0f77ec60e1c5d65a4786897435e355f55fb35233,dfe138da4c8039c144f57a1e1fb31ffa1f254af6,false,ps2 textures\opaque\bp_remade\no_mip_fixes\ui,true,false,0,none,true,1
0091a721,5107a6534772563a12159b5ba3aa1768afb18b78,ce04f054e87a284885c03b2c5943df7cae29a9e4,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0092f25f,346938946da2e935217c1b4c6f7260042e183f47,da870050b304da905aaf7382000817fc672d8661,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00938001,a0f60746ab4b84095fe64ddb62af579a0e34ca28,20c8b664eab61a0d48c06c5485b3f1707fa1800c,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0093cba3,27ac5364a19ebdf701dba68ea2a6e2495624982e,c89fca2cee1c47dba0d4d7b9daf2f131b2996d21,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0094533a,d3bd51baed8e0321d6942626060813d22a1ffa75,84f86344346a91fdbcaf0c7e975b4c29aba973c1,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0094c618,ed061398bf4cd9b07526b07efc7596129cf46e94,7c6aa7bae4f58cfe17f1a7c78b7baec311aa1d2a,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0094c618_302caf9734786b4cc1f4a66a958a6df1,a1f9f10c3048cdb27944cfa11238e1ed2cd036b9,1c24c1a6e006d8b5b8e786e889374ed3832e4168,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0095cb32,7671325d6ecc192393d66aaab8304407073c208f,05628715c8b02d326854bc4a07d3d0a61c2c9792,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
00985407,178e494a7023319a3efc49054c0f7bafca119284,b848e6135169d5be8faa72ddf2ccf1b889620b97,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0098f24a,72fed957ea07ebeb5da14f1d375a79319086d8a5,273ab581b74b44efca86034e8c3490803b952089,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
0099a618,9e8d2b73c84f49bd0407b0211b7f78638993219d,ad0b31fc0d0a38515db56d6676455c806e09bfa0,false,ps2 textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,false,0,none,true,1
